Generation,Fitness
3219 , 644.000
3220 , 644.000
3221 , 644.000
3222 , 644.000
3223 , 644.000
3224 , 644.000
3225 , 644.000
3226 , 644.000
3227 , 644.000
3228 , 644.000
3229 , 644.000
3230 , 644.000
3231 , 644.000
3232 , 644.000
3233 , 644.000
3234 , 644.000
3235 , 644.000
3236 , 644.000
3237 , 644.000
3238 , 644.000
3239 , 644.000
3240 , 644.000
3241 , 644.000
3242 , 644.000
3243 , 644.000
3244 , 644.000
3245 , 644.000
3246 , 644.000
3247 , 644.000
3248 , 644.000
3249 , 644.000
3250 , 644.000
3251 , 644.000
3252 , 644.000
3253 , 644.000
3254 , 644.000
3255 , 644.000
3256 , 644.000
3257 , 644.000
3258 , 644.000
3259 , 644.000
3260 , 644.000
3261 , 644.000
3262 , 644.000
3263 , 644.000
3264 , 644.000
3265 , 644.000
3266 , 644.000
3267 , 644.000
3268 , 644.000
3269 , 644.000
3270 , 644.000
3271 , 644.000
3272 , 644.000
3273 , 644.000
3274 , 644.000
3275 , 644.000
3276 , 644.000
3277 , 644.000
3278 , 644.000
3279 , 644.000
3280 , 644.000
3281 , 644.000
3282 , 644.000
3283 , 644.000
3284 , 644.000
3285 , 644.000
3286 , 644.000
3287 , 644.000
3288 , 644.000
3289 , 644.000
3290 , 644.000
3291 , 644.000
3292 , 644.000
3293 , 644.000
3294 , 644.000
3295 , 644.000
3296 , 644.000
3297 , 644.000
3298 , 644.000
3299 , 644.000
3300 , 644.000
3301 , 644.000
3302 , 644.000
3303 , 644.000
3304 , 644.000
3305 , 644.000
3306 , 644.000
3307 , 644.000
3308 , 644.000
3309 , 644.000
3310 , 644.000
3311 , 644.000
3312 , 644.000
3313 , 644.000
3314 , 644.000
3315 , 644.000
3316 , 644.000
3317 , 644.000
3318 , 644.000
3319 , 644.000
3320 , 644.000
3321 , 644.000
3322 , 644.000
3323 , 644.000
3324 , 644.000
3325 , 644.000
3326 , 644.000
3327 , 644.000
3328 , 644.000
3329 , 644.000
3330 , 644.000
3331 , 644.000
3332 , 644.000
3333 , 644.000
3334 , 644.000
3335 , 644.000
3336 , 644.000
3337 , 644.000
3338 , 644.000
3339 , 644.000
3340 , 644.000
3341 , 644.000
3342 , 644.000
3343 , 644.000
3344 , 644.000
3345 , 644.000
3346 , 644.000
3347 , 644.000
3348 , 644.000
3349 , 644.000
3350 , 644.000
3351 , 644.000
3352 , 644.000
3353 , 644.000
3354 , 644.000
3355 , 644.000
3356 , 644.000
3357 , 644.000
3358 , 644.000
3359 , 644.000
3360 , 644.000
3361 , 644.000
3362 , 644.000
3363 , 644.000
3364 , 644.000
3365 , 644.000
3366 , 644.000
3367 , 644.000
3368 , 644.000
3369 , 644.000
3370 , 644.000
3371 , 644.000
3372 , 644.000
3373 , 644.000
3374 , 644.000
3375 , 644.000
3376 , 644.000
3377 , 644.000
3378 , 644.000
3379 , 644.000
3380 , 644.000
3381 , 644.000
3382 , 644.000
3383 , 644.000
3384 , 644.000
3385 , 644.000
3386 , 644.000
3387 , 644.000
3388 , 644.000
3389 , 644.000
3390 , 644.000
3391 , 644.000
3392 , 644.000
3393 , 644.000
3394 , 644.000
3395 , 644.000
3396 , 644.000
3397 , 644.000
3398 , 644.000
3399 , 644.000
3400 , 644.000
3401 , 644.000
3402 , 644.000
3403 , 644.000
3404 , 644.000
3405 , 644.000
3406 , 644.000
3407 , 644.000
3408 , 644.000
3409 , 644.000
3410 , 644.000
3411 , 644.000
3412 , 644.000
3413 , 644.000
3414 , 644.000
3415 , 644.000
3416 , 644.000
3417 , 644.000
3418 , 644.000
3419 , 644.000
3420 , 644.000
3421 , 644.000
3422 , 644.000
3423 , 644.000
3424 , 644.000
3425 , 644.000
3426 , 644.000
3427 , 644.000
3428 , 644.000
3429 , 644.000
3430 , 644.000
3431 , 644.000
3432 , 644.000
3433 , 644.000
3434 , 644.000
3435 , 644.000
3436 , 644.000
3437 , 644.000
3438 , 644.000
3439 , 644.000
3440 , 644.000
3441 , 644.000
3442 , 644.000
3443 , 644.000
3444 , 644.000
3445 , 644.000
3446 , 644.000
3447 , 644.000
3448 , 644.000
3449 , 644.000
3450 , 644.000
3451 , 644.000
3452 , 644.000
3453 , 644.000
3454 , 644.000
3455 , 644.000
3456 , 644.000
3457 , 644.000
3458 , 644.000
3459 , 644.000
3460 , 644.000
3461 , 644.000
3462 , 644.000
3463 , 644.000
3464 , 644.000
3465 , 644.000
3466 , 644.000
3467 , 644.000
3468 , 644.000
3469 , 644.000
3470 , 644.000
3471 , 644.000
3472 , 644.000
3473 , 644.000
3474 , 644.000
3475 , 644.000
3476 , 644.000
3477 , 644.000
3478 , 644.000
3479 , 644.000
3480 , 644.000
3481 , 644.000
3482 , 644.000
3483 , 644.000
3484 , 644.000
3485 , 644.000
3486 , 644.000
3487 , 644.000
3488 , 644.000
3489 , 644.000
3490 , 644.000
3491 , 644.000
3492 , 644.000
3493 , 644.000
3494 , 644.000
3495 , 644.000
3496 , 644.000
3497 , 644.000
3498 , 644.000
3499 , 644.000
3500 , 644.000
3501 , 644.000
3502 , 644.000
3503 , 644.000
3504 , 644.000
3505 , 644.000
3506 , 644.000
3507 , 644.000
3508 , 644.000
3509 , 644.000
3510 , 644.000
3511 , 644.000
3512 , 644.000
3513 , 644.000
3514 , 644.000
3515 , 644.000
3516 , 644.000
3517 , 644.000
3518 , 644.000
3519 , 644.000
3520 , 644.000
3521 , 644.000
3522 , 644.000
3523 , 644.000
3524 , 644.000
3525 , 644.000
3526 , 644.000
3527 , 644.000
3528 , 644.000
3529 , 644.000
3530 , 644.000
3531 , 644.000
3532 , 644.000
3533 , 644.000
3534 , 644.000
3535 , 644.000
3536 , 644.000
3537 , 644.000
3538 , 644.000
3539 , 644.000
3540 , 644.000
3541 , 644.000
3542 , 644.000
3543 , 644.000
3544 , 644.000
3545 , 644.000
3546 , 644.000
3547 , 644.000
3548 , 644.000
3549 , 644.000
3550 , 644.000
3551 , 644.000
3552 , 644.000
3553 , 644.000
3554 , 644.000
3555 , 644.000
3556 , 644.000
3557 , 644.000
3558 , 644.000
3559 , 644.000
3560 , 644.000
3561 , 644.000
3562 , 644.000
3563 , 644.000
3564 , 644.000
3565 , 644.000
3566 , 644.000
3567 , 644.000
3568 , 644.000
3569 , 644.000
3570 , 644.000
3571 , 644.000
3572 , 644.000
3573 , 644.000
3574 , 644.000
3575 , 644.000
3576 , 644.000
3577 , 644.000
3578 , 644.000
3579 , 644.000
3580 , 644.000
3581 , 644.000
3582 , 644.000
3583 , 644.000
3584 , 644.000
3585 , 644.000
3586 , 644.000
3587 , 644.000
3588 , 644.000
3589 , 644.000
3590 , 644.000
3591 , 644.000
3592 , 644.000
3593 , 644.000
3594 , 644.000
3595 , 644.000
3596 , 644.000
3597 , 644.000
3598 , 644.000
3599 , 644.000
3600 , 644.000
3601 , 644.000
3602 , 644.000
3603 , 644.000
3604 , 644.000
3605 , 644.000
3606 , 644.000
3607 , 644.000
3608 , 644.000
3609 , 644.000
3610 , 644.000
3611 , 644.000
3612 , 644.000
3613 , 644.000
3614 , 644.000
3615 , 644.000
3616 , 644.000
3617 , 644.000
3618 , 644.000
3619 , 644.000
3620 , 644.000
3621 , 644.000
3622 , 644.000
3623 , 644.000
3624 , 644.000
3625 , 644.000
3626 , 644.000
3627 , 644.000
3628 , 644.000
3629 , 644.000
3630 , 644.000
3631 , 644.000
3632 , 644.000
3633 , 644.000
3634 , 644.000
3635 , 644.000
3636 , 644.000
3637 , 644.000
3638 , 644.000
3639 , 644.000
3640 , 644.000
3641 , 644.000
3642 , 644.000
3643 , 644.000
3644 , 644.000
3645 , 644.000
3646 , 644.000
3647 , 644.000
3648 , 644.000
3649 , 644.000
3650 , 644.000
3651 , 644.000
3652 , 644.000
3653 , 644.000
3654 , 644.000
3655 , 644.000
3656 , 644.000
3657 , 644.000
3658 , 644.000
3659 , 644.000
3660 , 644.000
3661 , 644.000
3662 , 644.000
3663 , 644.000
3664 , 644.000
3665 , 644.000
3666 , 644.000
3667 , 644.000
3668 , 644.000
3669 , 644.000
3670 , 644.000
3671 , 644.000
3672 , 644.000
3673 , 644.000
3674 , 644.000
3675 , 644.000
3676 , 644.000
3677 , 644.000
3678 , 644.000
3679 , 644.000
3680 , 644.000
3681 , 644.000
3682 , 644.000
3683 , 644.000
3684 , 644.000
3685 , 644.000
3686 , 644.000
3687 , 644.000
3688 , 644.000
3689 , 644.000
3690 , 644.000
3691 , 644.000
3692 , 644.000
3693 , 644.000
3694 , 644.000
3695 , 644.000
3696 , 644.000
3697 , 644.000
3698 , 644.000
3699 , 644.000
3700 , 644.000
3701 , 644.000
3702 , 644.000
3703 , 644.000
3704 , 644.000
3705 , 644.000
3706 , 644.000
3707 , 644.000
3708 , 644.000
3709 , 644.000
3710 , 644.000
3711 , 644.000
3712 , 644.000
3713 , 644.000
3714 , 644.000
3715 , 644.000
3716 , 644.000
3717 , 644.000
3718 , 644.000
3719 , 644.000
3720 , 644.000
3721 , 644.000
3722 , 644.000
3723 , 644.000
3724 , 644.000
3725 , 644.000
3726 , 644.000
3727 , 644.000
3728 , 644.000
3729 , 644.000
3730 , 644.000
3731 , 644.000
3732 , 644.000
3733 , 644.000
3734 , 644.000
3735 , 644.000
3736 , 644.000
3737 , 644.000
3738 , 644.000
3739 , 644.000
3740 , 644.000
3741 , 644.000
3742 , 644.000
3743 , 644.000
3744 , 644.000
3745 , 644.000
3746 , 644.000
3747 , 644.000
3748 , 644.000
3749 , 644.000
3750 , 644.000
3751 , 644.000
3752 , 644.000
3753 , 644.000
3754 , 644.000
3755 , 644.000
3756 , 644.000
3757 , 644.000
3758 , 644.000
3759 , 644.000
3760 , 644.000
3761 , 644.000
3762 , 644.000
3763 , 644.000
3764 , 644.000
3765 , 644.000
3766 , 644.000
3767 , 644.000
3768 , 644.000
3769 , 644.000
3770 , 644.000
3771 , 644.000
3772 , 644.000
3773 , 644.000
3774 , 644.000
3775 , 644.000
3776 , 644.000
3777 , 644.000
3778 , 644.000
3779 , 644.000
3780 , 644.000
3781 , 644.000
3782 , 644.000
3783 , 644.000
3784 , 644.000
3785 , 644.000
3786 , 644.000
3787 , 644.000
3788 , 644.000
3789 , 644.000
3790 , 644.000
3791 , 644.000
3792 , 644.000
3793 , 644.000
3794 , 644.000
3795 , 644.000
3796 , 644.000
3797 , 644.000
3798 , 644.000
3799 , 644.000
3800 , 644.000
3801 , 644.000
3802 , 644.000
3803 , 644.000
3804 , 644.000
3805 , 644.000
3806 , 644.000
3807 , 644.000
3808 , 644.000
3809 , 644.000
3810 , 644.000
3811 , 644.000
3812 , 644.000
3813 , 644.000
3814 , 644.000
3815 , 644.000
3816 , 644.000
3817 , 644.000
3818 , 644.000
3819 , 644.000
3820 , 644.000
3821 , 644.000
3822 , 644.000
3823 , 644.000
3824 , 644.000
3825 , 644.000
3826 , 644.000
3827 , 644.000
3828 , 644.000
3829 , 644.000
3830 , 644.000
3831 , 644.000
3832 , 644.000
3833 , 644.000
3834 , 644.000
3835 , 644.000
3836 , 644.000
3837 , 644.000
3838 , 644.000
3839 , 644.000
3840 , 644.000
3841 , 644.000
3842 , 644.000
3843 , 644.000
3844 , 644.000
3845 , 644.000
3846 , 644.000
3847 , 644.000
3848 , 644.000
3849 , 644.000
3850 , 644.000
3851 , 644.000
3852 , 644.000
3853 , 644.000
3854 , 644.000
3855 , 644.000
3856 , 644.000
3857 , 644.000
3858 , 644.000
3859 , 644.000
3860 , 644.000
3861 , 644.000
3862 , 644.000
3863 , 644.000
3864 , 644.000
3865 , 644.000
3866 , 644.000
3867 , 644.000
3868 , 644.000
3869 , 644.000
3870 , 644.000
3871 , 644.000
3872 , 644.000
3873 , 644.000
3874 , 644.000
3875 , 644.000
3876 , 644.000
3877 , 644.000
3878 , 644.000
3879 , 644.000
3880 , 644.000
3881 , 644.000
3882 , 644.000
3883 , 644.000
3884 , 644.000
3885 , 644.000
3886 , 644.000
3887 , 644.000
3888 , 644.000
3889 , 644.000
3890 , 644.000
3891 , 644.000
3892 , 644.000
3893 , 644.000
3894 , 644.000
3895 , 644.000
3896 , 644.000
3897 , 644.000
3898 , 644.000
3899 , 644.000
3900 , 644.000
3901 , 644.000
3902 , 644.000
3903 , 644.000
3904 , 644.000
3905 , 644.000
3906 , 644.000
3907 , 644.000
3908 , 644.000
3909 , 644.000
3910 , 644.000
3911 , 644.000
3912 , 644.000
3913 , 644.000
3914 , 644.000
3915 , 644.000
3916 , 644.000
3917 , 644.000
3918 , 644.000
3919 , 644.000
3920 , 644.000
3921 , 644.000
3922 , 644.000
3923 , 644.000
3924 , 644.000
3925 , 644.000
3926 , 644.000
3927 , 644.000
3928 , 644.000
3929 , 644.000
3930 , 644.000
3931 , 644.000
3932 , 644.000
3933 , 644.000
3934 , 644.000
3935 , 644.000
3936 , 644.000
3937 , 644.000
3938 , 644.000
3939 , 644.000
3940 , 644.000
3941 , 644.000
3942 , 644.000
3943 , 644.000
3944 , 644.000
3945 , 644.000
3946 , 644.000
3947 , 644.000
3948 , 644.000
3949 , 644.000
3950 , 644.000
3951 , 644.000
3952 , 644.000
3953 , 644.000
3954 , 644.000
3955 , 644.000
3956 , 644.000
3957 , 644.000
3958 , 644.000
3959 , 644.000
3960 , 644.000
3961 , 644.000
3962 , 644.000
3963 , 644.000
3964 , 644.000
3965 , 644.000
3966 , 644.000
3967 , 644.000
3968 , 644.000
3969 , 644.000
3970 , 644.000
3971 , 644.000
3972 , 644.000
3973 , 644.000
3974 , 644.000
3975 , 644.000
3976 , 644.000
3977 , 644.000
3978 , 644.000
3979 , 644.000
3980 , 644.000
3981 , 644.000
3982 , 644.000
3983 , 644.000
3984 , 644.000
3985 , 644.000
3986 , 644.000
3987 , 644.000
3988 , 644.000
3989 , 644.000
3990 , 644.000
3991 , 644.000
3992 , 644.000
3993 , 644.000
3994 , 644.000
3995 , 644.000
3996 , 644.000
3997 , 644.000
3998 , 644.000
3999 , 644.000
4000 , 644.000
4001 , 644.000
4002 , 644.000
4003 , 644.000
4004 , 644.000
4005 , 644.000
4006 , 644.000
4007 , 644.000
4008 , 644.000
4009 , 644.000
4010 , 644.000
4011 , 644.000
4012 , 644.000
4013 , 644.000
4014 , 644.000
4015 , 644.000
4016 , 644.000
4017 , 644.000
4018 , 644.000
4019 , 644.000
4020 , 644.000
4021 , 644.000
4022 , 644.000
4023 , 644.000
4024 , 644.000
4025 , 644.000
4026 , 644.000
4027 , 644.000
4028 , 644.000
4029 , 644.000
4030 , 644.000
4031 , 644.000
4032 , 644.000
4033 , 644.000
4034 , 644.000
4035 , 644.000
4036 , 644.000
4037 , 644.000
4038 , 644.000
4039 , 644.000
4040 , 644.000
4041 , 644.000
4042 , 644.000
4043 , 644.000
4044 , 644.000
4045 , 644.000
4046 , 644.000
4047 , 644.000
4048 , 644.000
4049 , 644.000
4050 , 644.000
4051 , 644.000
4052 , 644.000
4053 , 644.000
4054 , 644.000
4055 , 644.000
4056 , 644.000
4057 , 644.000
4058 , 644.000
4059 , 644.000
4060 , 644.000
4061 , 644.000
4062 , 644.000
4063 , 644.000
4064 , 644.000
4065 , 644.000
4066 , 644.000
4067 , 644.000
4068 , 644.000
4069 , 644.000
4070 , 644.000
4071 , 644.000
4072 , 644.000
4073 , 644.000
4074 , 644.000
4075 , 644.000
4076 , 644.000
4077 , 644.000
4078 , 644.000
4079 , 644.000
4080 , 644.000
4081 , 644.000
4082 , 644.000
4083 , 644.000
4084 , 644.000
4085 , 644.000
4086 , 644.000
4087 , 644.000
4088 , 644.000
4089 , 644.000
4090 , 644.000
4091 , 644.000
4092 , 644.000
4093 , 644.000
4094 , 644.000
4095 , 644.000
4096 , 644.000
4097 , 644.000
4098 , 644.000
4099 , 644.000
4100 , 644.000
4101 , 644.000
4102 , 644.000
4103 , 644.000
4104 , 644.000
4105 , 644.000
4106 , 644.000
4107 , 644.000
4108 , 644.000
4109 , 644.000
4110 , 644.000
4111 , 644.000
4112 , 644.000
4113 , 644.000
4114 , 644.000
4115 , 644.000
4116 , 644.000
4117 , 644.000
4118 , 644.000
4119 , 644.000
4120 , 644.000
4121 , 644.000
4122 , 644.000
4123 , 644.000
4124 , 644.000
4125 , 644.000
4126 , 644.000
4127 , 644.000
4128 , 644.000
4129 , 644.000
4130 , 644.000
4131 , 644.000
4132 , 644.000
4133 , 644.000
4134 , 644.000
4135 , 644.000
4136 , 644.000
4137 , 644.000
4138 , 644.000
4139 , 644.000
4140 , 644.000
4141 , 644.000
4142 , 644.000
4143 , 644.000
4144 , 644.000
4145 , 644.000
4146 , 644.000
4147 , 644.000
4148 , 644.000
4149 , 644.000
4150 , 644.000
4151 , 644.000
4152 , 644.000
4153 , 644.000
4154 , 644.000
4155 , 644.000
4156 , 644.000
4157 , 644.000
4158 , 644.000
4159 , 644.000
4160 , 644.000
4161 , 644.000
4162 , 644.000
4163 , 644.000
4164 , 966.000
4165 , 966.000
4166 , 966.000
4167 , 966.000
4168 , 966.000
4169 , 966.000
4170 , 966.000
4171 , 966.000
4172 , 966.000
4173 , 966.000
4174 , 966.000
4175 , 966.000
4176 , 966.000
4177 , 966.000
4178 , 966.000
4179 , 966.000
4180 , 966.000
4181 , 966.000
4182 , 966.000
4183 , 966.000
4184 , 966.000
4185 , 966.000
4186 , 966.000
4187 , 966.000
4188 , 966.000
4189 , 966.000
4190 , 966.000
4191 , 966.000
4192 , 966.000
4193 , 966.000
4194 , 966.000
4195 , 966.000
4196 , 966.000
4197 , 966.000
4198 , 966.000
4199 , 966.000
4200 , 966.000
4201 , 966.000
4202 , 966.000
4203 , 966.000
4204 , 966.000
4205 , 966.000
4206 , 966.000
4207 , 966.000
4208 , 966.000
4209 , 966.000
4210 , 966.000
4211 , 966.000
4212 , 966.000
4213 , 966.000
4214 , 966.000
4215 , 966.000
4216 , 966.000
4217 , 966.000
4218 , 966.000
4219 , 966.000
4220 , 966.000
4221 , 966.000
4222 , 966.000
4223 , 966.000
4224 , 966.000
4225 , 966.000
4226 , 966.000
4227 , 966.000
4228 , 966.000
4229 , 966.000
4230 , 966.000
4231 , 966.000
4232 , 966.000
4233 , 966.000
4234 , 966.000
4235 , 966.000
4236 , 966.000
4237 , 966.000
4238 , 966.000
4239 , 966.000
4240 , 966.000
4241 , 966.000
4242 , 966.000
4243 , 966.000
4244 , 966.000
4245 , 966.000
4246 , 966.000
4247 , 966.000
4248 , 966.000
4249 , 966.000
4250 , 966.000
4251 , 966.000
4252 , 966.000
4253 , 966.000
4254 , 966.000
4255 , 966.000
4256 , 966.000
4257 , 966.000
4258 , 966.000
4259 , 966.000
4260 , 966.000
4261 , 966.000
4262 , 966.000
4263 , 966.000
4264 , 966.000
4265 , 966.000
4266 , 966.000
4267 , 966.000
4268 , 966.000
4269 , 966.000
4270 , 966.000
4271 , 966.000
4272 , 966.000
4273 , 966.000
4274 , 966.000
4275 , 966.000
4276 , 966.000
4277 , 966.000
4278 , 966.000
4279 , 966.000
4280 , 966.000
4281 , 966.000
4282 , 966.000
4283 , 966.000
4284 , 966.000
4285 , 966.000
4286 , 966.000
4287 , 966.000
4288 , 966.000
4289 , 966.000
4290 , 966.000
4291 , 966.000
4292 , 966.000
4293 , 966.000
4294 , 966.000
4295 , 966.000
4296 , 966.000
4297 , 966.000
4298 , 966.000
4299 , 966.000
4300 , 966.000
4301 , 966.000
4302 , 966.000
4303 , 966.000
4304 , 966.000
4305 , 966.000
4306 , 966.000
4307 , 966.000
4308 , 966.000
4309 , 966.000
4310 , 966.000
4311 , 966.000
4312 , 966.000
4313 , 966.000
4314 , 966.000
4315 , 966.000
4316 , 966.000
4317 , 966.000
4318 , 966.000
4319 , 966.000
4320 , 966.000
4321 , 966.000
4322 , 966.000
4323 , 966.000
4324 , 966.000
4325 , 966.000
4326 , 966.000
4327 , 966.000
4328 , 966.000
4329 , 966.000
4330 , 966.000
4331 , 966.000
4332 , 966.000
4333 , 966.000
4334 , 966.000
4335 , 966.000
4336 , 966.000
4337 , 966.000
4338 , 966.000
4339 , 966.000
4340 , 966.000
4341 , 966.000
4342 , 966.000
4343 , 966.000
4344 , 966.000
4345 , 966.000
4346 , 966.000
4347 , 966.000
4348 , 966.000
4349 , 966.000
4350 , 966.000
4351 , 966.000
4352 , 966.000
4353 , 966.000
4354 , 966.000
4355 , 966.000
4356 , 966.000
4357 , 966.000
4358 , 966.000
4359 , 966.000
4360 , 966.000
4361 , 966.000
4362 , 966.000
4363 , 966.000
4364 , 966.000
4365 , 966.000
4366 , 966.000
4367 , 966.000
4368 , 966.000
4369 , 966.000
4370 , 966.000
4371 , 966.000
4372 , 966.000
4373 , 966.000
4374 , 966.000
4375 , 966.000
4376 , 966.000
4377 , 966.000
4378 , 966.000
4379 , 966.000
4380 , 966.000
4381 , 966.000
4382 , 966.000
4383 , 966.000
4384 , 966.000
4385 , 966.000
4386 , 966.000
4387 , 966.000
4388 , 966.000
4389 , 966.000
4390 , 966.000
4391 , 966.000
4392 , 966.000
4393 , 966.000
4394 , 966.000
4395 , 966.000
4396 , 966.000
4397 , 966.000
4398 , 966.000
4399 , 966.000
4400 , 966.000
4401 , 966.000
4402 , 966.000
4403 , 966.000
4404 , 966.000
4405 , 966.000
4406 , 966.000
4407 , 966.000
4408 , 966.000
4409 , 966.000
4410 , 966.000
4411 , 966.000
4412 , 966.000
4413 , 966.000
4414 , 966.000
4415 , 966.000
4416 , 966.000
4417 , 966.000
4418 , 966.000
4419 , 966.000
4420 , 966.000
4421 , 966.000
4422 , 966.000
4423 , 966.000
4424 , 966.000
4425 , 966.000
4426 , 966.000
4427 , 966.000
4428 , 966.000
4429 , 966.000
4430 , 966.000
4431 , 966.000
4432 , 966.000
4433 , 966.000
4434 , 966.000
4435 , 966.000
4436 , 966.000
4437 , 966.000
4438 , 966.000
4439 , 966.000
4440 , 966.000
4441 , 966.000
4442 , 966.000
4443 , 966.000
4444 , 966.000
4445 , 966.000
4446 , 966.000
4447 , 966.000
4448 , 966.000
4449 , 966.000
4450 , 966.000
4451 , 966.000
4452 , 966.000
4453 , 966.000
4454 , 966.000
4455 , 966.000
4456 , 966.000
4457 , 966.000
4458 , 966.000
4459 , 966.000
4460 , 966.000
4461 , 966.000
4462 , 966.000
4463 , 966.000
4464 , 966.000
4465 , 966.000
4466 , 966.000
4467 , 966.000
4468 , 966.000
4469 , 966.000
4470 , 966.000
4471 , 966.000
4472 , 966.000
4473 , 966.000
4474 , 966.000
4475 , 966.000
4476 , 966.000
4477 , 966.000
4478 , 966.000
4479 , 966.000
4480 , 966.000
4481 , 966.000
4482 , 966.000
4483 , 966.000
4484 , 966.000
4485 , 966.000
4486 , 966.000
4487 , 966.000
4488 , 966.000
4489 , 966.000
4490 , 966.000
4491 , 966.000
4492 , 966.000
4493 , 966.000
4494 , 966.000
4495 , 966.000
4496 , 966.000
4497 , 966.000
4498 , 966.000
4499 , 966.000
4500 , 966.000
4501 , 966.000
4502 , 966.000
4503 , 966.000
4504 , 966.000
4505 , 966.000
4506 , 966.000
4507 , 966.000
4508 , 966.000
4509 , 966.000
4510 , 966.000
4511 , 966.000
4512 , 966.000
4513 , 966.000
4514 , 966.000
4515 , 966.000
4516 , 966.000
4517 , 966.000
4518 , 966.000
4519 , 966.000
4520 , 966.000
4521 , 966.000
4522 , 966.000
4523 , 966.000
4524 , 966.000
4525 , 966.000
4526 , 966.000
4527 , 966.000
4528 , 966.000
4529 , 966.000
4530 , 966.000
4531 , 966.000
4532 , 966.000
4533 , 966.000
4534 , 966.000
4535 , 966.000
4536 , 966.000
4537 , 966.000
4538 , 966.000
4539 , 966.000
4540 , 966.000
4541 , 966.000
4542 , 966.000
4543 , 966.000
4544 , 966.000
4545 , 966.000
4546 , 966.000
4547 , 966.000
4548 , 966.000
4549 , 966.000
4550 , 966.000
4551 , 966.000
4552 , 966.000
4553 , 966.000
4554 , 966.000
4555 , 966.000
4556 , 966.000
4557 , 966.000
4558 , 966.000
4559 , 966.000
4560 , 966.000
4561 , 966.000
4562 , 966.000
4563 , 966.000
4564 , 966.000
4565 , 966.000
4566 , 966.000
4567 , 966.000
4568 , 966.000
4569 , 966.000
4570 , 966.000
4571 , 966.000
4572 , 966.000
4573 , 966.000
4574 , 966.000
4575 , 966.000
4576 , 966.000
4577 , 966.000
4578 , 966.000
4579 , 966.000
4580 , 966.000
4581 , 966.000
4582 , 966.000
4583 , 966.000
4584 , 966.000
4585 , 966.000
4586 , 966.000
4587 , 966.000
4588 , 966.000
4589 , 966.000
4590 , 966.000
4591 , 966.000
4592 , 966.000
4593 , 966.000
4594 , 966.000
4595 , 966.000
4596 , 966.000
4597 , 966.000
4598 , 966.000
4599 , 966.000
4600 , 966.000
4601 , 966.000
4602 , 966.000
4603 , 966.000
4604 , 966.000
4605 , 966.000
4606 , 966.000
4607 , 966.000
4608 , 966.000
4609 , 966.000
4610 , 966.000
4611 , 966.000
4612 , 966.000
4613 , 966.000
4614 , 966.000
4615 , 966.000
4616 , 966.000
4617 , 966.000
4618 , 966.000
4619 , 966.000
4620 , 966.000
4621 , 966.000
4622 , 966.000
4623 , 966.000
4624 , 966.000
4625 , 966.000
4626 , 966.000
4627 , 966.000
4628 , 966.000
4629 , 966.000
4630 , 966.000
4631 , 966.000
4632 , 966.000
4633 , 966.000
4634 , 966.000
4635 , 966.000
4636 , 966.000
4637 , 966.000
4638 , 966.000
4639 , 966.000
4640 , 966.000
4641 , 966.000
4642 , 966.000
4643 , 966.000
4644 , 966.000
4645 , 966.000
4646 , 966.000
4647 , 966.000
4648 , 966.000
4649 , 966.000
4650 , 966.000
4651 , 966.000
4652 , 966.000
4653 , 966.000
4654 , 966.000
4655 , 966.000
4656 , 966.000
4657 , 966.000
4658 , 966.000
4659 , 966.000
4660 , 966.000
4661 , 966.000
4662 , 966.000
4663 , 966.000
4664 , 966.000
4665 , 966.000
4666 , 966.000
4667 , 966.000
4668 , 966.000
4669 , 966.000
4670 , 966.000
4671 , 966.000
4672 , 966.000
4673 , 966.000
4674 , 966.000
4675 , 966.000
4676 , 966.000
4677 , 966.000
4678 , 966.000
4679 , 966.000
4680 , 966.000
4681 , 966.000
4682 , 966.000
4683 , 966.000
4684 , 966.000
4685 , 966.000
4686 , 966.000
4687 , 966.000
4688 , 966.000
4689 , 966.000
4690 , 966.000
4691 , 966.000
4692 , 966.000
4693 , 966.000
4694 , 966.000
4695 , 966.000
4696 , 966.000
4697 , 966.000
4698 , 966.000
4699 , 966.000
4700 , 966.000
4701 , 966.000
4702 , 966.000
4703 , 966.000
4704 , 966.000
4705 , 966.000
4706 , 966.000
4707 , 966.000
4708 , 966.000
4709 , 966.000
4710 , 966.000
4711 , 966.000
4712 , 966.000
4713 , 966.000
4714 , 966.000
4715 , 966.000
4716 , 966.000
4717 , 966.000
4718 , 966.000
4719 , 966.000
4720 , 966.000
4721 , 966.000
4722 , 966.000
4723 , 966.000
4724 , 966.000
4725 , 966.000
4726 , 966.000
4727 , 966.000
4728 , 966.000
4729 , 966.000
4730 , 966.000
4731 , 966.000
4732 , 966.000
4733 , 966.000
4734 , 966.000
4735 , 966.000
4736 , 966.000
4737 , 966.000
4738 , 966.000
4739 , 966.000
4740 , 966.000
4741 , 966.000
4742 , 966.000
4743 , 966.000
4744 , 966.000
4745 , 966.000
4746 , 966.000
4747 , 966.000
4748 , 966.000
4749 , 966.000
4750 , 966.000
4751 , 966.000
4752 , 966.000
4753 , 966.000
4754 , 966.000
4755 , 966.000
4756 , 966.000
4757 , 966.000
4758 , 966.000
4759 , 966.000
4760 , 966.000
4761 , 966.000
4762 , 966.000
4763 , 966.000
4764 , 966.000
4765 , 966.000
4766 , 966.000
4767 , 966.000
4768 , 966.000
4769 , 966.000
4770 , 966.000
4771 , 966.000
4772 , 966.000
